e, e_dot, e_int, stamp, 
0.3322090567111585, -0.26124593242118505, 0.07385694644929383, 106761000000, 
0.30139853993269966, -0.21221254552678406, 0.06657799334897288, 106863000000, 
0.2693030798399536, -0.20968658957068306, 0.06019404509892078, 106965000000, 
0.24249422915320568, -0.19634770259831327, 0.05421305659505727, 107067000000, 
0.23501275220888562, -0.11430109210355995, 0.04978733741346966, 107169000000, 
0.23067589657311038, -0.03939444193365097, 0.047212191862346785, 107271000000, 
0.22872837185798411, -0.020947934503005028, 0.04629446804266534, 107373000000, 
0.2286578601207191, -0.0067267881746376395, 0.04587080857012091, 107475000000, 
0.2264707264093465, -0.007525484828792006, 0.045590463892536646, 107577000000, 
0.22062599511302772, -0.02677288335897125, 0.04505030544287289, 107679000000, 
0.21281491453215284, -0.045519372923978896, 0.0439941090703018, 107781000000, 
0.20392294510218456, -0.05567683336947719, 0.04249092364982434, 107883000000, 
0.1978033349880386, -0.050038598480380836, 0.040969412974825065, 107951000000, 
0.18936534973992059, -0.04852531787421325, 0.039406108655342914, 108053000000, 
0.18294396512527444, -0.049531232875880495, 0.03800750999021557, 108155000000, 
0.17860115236876783, -0.035880657903842504, 0.03672736448226419, 108257000000, 
0.17589820482822227, -0.023485867656840576, 0.035829554821484304, 108359000000, 
0.1740531476809415, -0.01516001562608782, 0.035236833658528775, 108461000000, 
-0.338419048481794, -1.7143908443667204, 0.0007688202684913177, 108563000000, 
-0.36292317457842554, -1.78992107419789, -0.0351526050252852, 108665000000, 
-0.38903351439845807, -0.16871488638888024, -0.0726917158305785, 108767000000, 
-0.41686304434569527, -0.17979956589089907, -0.0779213155548386, 108869000000, 
-0.4234268332277048, -0.11464439609748911, -0.08195489279812387, 108971000000, 
-0.3077888874394708, 0.3635805230207481, -0.07653858433419139, 109073000000, 
-0.2192835008627581, 0.6804777745498223, -0.06336661476866225, 109175000000, 
-0.18474764354658924, 0.4101374796429386, -0.04745466878992121, 109277000000, 
-0.14979683526338478, 0.23162221866457777, -0.03692186531151547, 109379000000, 
-0.13545600446885653, 0.16430546359244236, -0.03133336555192204, 109481000000, 
-0.15052656007264864, -0.002432416030879551, -0.029051959986992663, 109583000000, 
-0.16873718662152004, -0.1109372738422117, -0.030314650077535015, 109651000000, 
-0.1836714181745923, -0.11048286033981215, -0.03352901099125073, 109753000000, 
-0.19167635481615425, -0.07646389398211402, -0.03627233064081777, 109855000000, 
-0.19793739554425183, -0.04755325789886513, -0.03821901123566655, 109957000000, 
-0.18992571286560306, 0.0058354731685039685, -0.03863596421506728, 110059000000, 
-0.17999302041573634, 0.0598145837617183, -0.03785707525503942, 110161000000, 
-0.1705797744299765, 0.06448646145208857, -0.03603323384742106, 110263000000, 
-0.16249028655583175, 0.05834244619968195, -0.034204205426769635, 110365000000, 
-0.15792222509535295, 0.042191831115411804, -0.03273281907207741, 110467000000, 
-0.15818430654068066, 0.014353266717170299, -0.031906454546124355, 110569000000, 
-0.1620411539695729, -0.013729762914066468, -0.0318765123737071, 110671000000, 
-0.23428366702957437, -0.25366453496297897, -0.03696727516932186, 110773000000, 
-0.23179729978501268, -0.23252048605146594, -0.04187480805227732, 110875000000, 
-0.22814863792522225, 0.02045009701450708, -0.04628197364932062, 110977000000, 
-0.22274997433945656, 0.03015775148518705, -0.045513060803312765, 111079000000, 
-0.20989616027083685, 0.060841592181284654, -0.044052984835701046, 111181000000, 
-0.18916071419643216, 0.11196420047674803, -0.041453789920448375, 111249000000, 
-0.16578402157519598, 0.1470404623188029, -0.037656059736164336, 111351000000, 
-0.1569378119466152, 0.10740967416605647, -0.034125503181216224, 111453000000, 
-0.14801268567657602, 0.05923778632873319, -0.03138230127989248, 111555000000, 
-0.1443314644379681, 0.04202115836215705, -0.029952130804077288, 111657000000, 
-0.1447210190456573, 0.010972222103062442, -0.029137677944013427, 111759000000, 
-0.1458954365382173, -0.005213240334163982, -0.02899652800145618, 111861000000, 
-0.14598893042033725, -0.004226371248933214, -0.029107025733614122, 111963000000, 
-0.14531912958417775, 0.0019210231801318016, -0.029146899769515486, 112065000000, 
-0.14341624488219104, 0.008575618460487378, -0.028981620325780406, 112167000000, 
-0.14067283218785342, 0.01548765798774776, -0.028627213776948147, 112269000000, 
-0.13806565829655318, 0.017835288618792872, -0.028143649024439842, 112371000000, 
-0.13632252567655204, 0.01450102170433796, -0.027670734410730573, 112473000000, 
-0.13591609719124315, 0.007165203684366776, -0.02735361874428989, 112575000000, 
-0.1372639561160273, -0.0031381014649175163, -0.02730017193225483, 112677000000, 
0.5721361943694195, 2.3601743052022086, 0.01993040940414327, 112779000000, 
0.5901245555605148, 2.4246283722551403, 0.0683331195875938, 112847000000, 
0.6181690407544559, 0.15344282128345452, 0.11869531937895934, 112949000000, 
0.6479043250999006, 0.19259923179795266, 0.12374652809432474, 113051000000, 
0.6731238617061248, 0.18318273650556308, 0.12927981517069875, 113153000000, 
0.6361391384397166, -0.03921728886728001, 0.13047782168304947, 113255000000, 
0.6040735027443399, -0.2301678632059497, 0.12755576685934542, 113357000000, 
0.5729303077905935, -0.2106961021637436, 0.12087619659831, 113459000000, 
0.5409813030025394, -0.21030733247266822, 0.11453234090249818, 113561000000, 
0.5082137053517777, -0.2157220081293861, 0.10814168774299403, 113663000000, 
0.48316016174690984, -0.1927371375187653, 0.1021570113400818, 113765000000, 
0.4635572207896374, -0.14885494854046757, 0.09699540585922167, 113867000000, 
0.44693199996653626, -0.12076053926791193, 0.0929099588335389, 113969000000, 
0.4333032931663225, -0.10084642541104971, 0.08958616759483308, 114071000000, 
0.42127068752444635, -0.0855377081402997, 0.08676706537715367, 114173000000, 
0.40918321580081024, -0.08040025788504084, 0.08425047976610527, 114275000000, 
0.3969205245294994, -0.08116720998315656, 0.08182496185698374, 114377000000, 
0.38472642247621996, -0.08152264441530092, 0.07938867752043531, 114479000000, 
0.3767232320355881, -0.0673243083130376, 0.07722467860275382, 114547000000, 
0.36530622771310206, -0.06473398254372635, 0.07511705881499402, 114649000000, 
0.3551975613042131, -0.07175223577125005, 0.07314846807019354, 114751000000, 
0.34682455633568543, -0.061605571258055436, 0.07115522302353337, 114853000000, 
0.3399699535640227, -0.05075869246730128, 0.06946613808026142, 114955000000, 
0.3344179643493541, -0.04135530662110439, 0.06808083161660415, 115057000000, 
-0.27304507841091524, -2.0433834399164597, 0.026756189300164105, 115159000000, 
-0.30902668640459374, -2.1448155025131594, -0.016510253364410324, 115261000000, 
-0.34651789480030976, -0.24490938796464837, -0.061905977307721245, 115363000000, 
-0.3858292272760831, -0.2560084695716312, -0.0694249205653991, 115465000000, 
-0.39855007644772755, -0.17344060549139265, -0.07539314656827469, 115567000000, 
-0.2831439729919649, 0.34228418094706053, -0.07116821844771837, 115669000000, 
-0.17263893628307803, 0.7530371338821652, -0.056955532381518036, 115771000000, 
-0.1350747686209386, 0.49356401457008775, -0.0393905118597321, 115873000000, 
-0.09566926518091295, 0.2565655703405502, -0.02689219800566197, 115975000000, 
-0.08313407062757361, 0.17313565997788327, -0.020925206961961675, 116077000000, 
-0.08654480320491398, 0.03041487325332992, -0.017689875934226704, 116145000000, 
-0.12609628501965975, -0.1432073813069538, -0.01971834392347649, 116247000000, 
-0.15019401319631126, -0.2121640333046576, -0.024189006761392334, 116349000000, 
-0.16365614607347367, -0.12519953684604643, -0.029329762952629644, 116451000000, 
-0.16986536715932216, -0.06557117987670298, -0.03224770176194047, 116553000000, 
-0.1779909837162394, -0.0477827921425524, -0.034100833129935684, 116655000000, 
-0.16320214813700007, 0.022210730074406954, -0.03407056660083744, 116757000000, 
-0.15149056391988477, 0.0883347326545154, -0.03284557971820828, 116859000000, 
-0.14369457184638393, 0.0650252543020538, -0.03055915226021792, 116961000000, 
-0.13778657645666595, 0.04567995821072942, -0.02886478081486231, 117063000000, 
0.2918976199382782, 1.45197397261554, 0.0006944314423485531, 117165000000, 
0.3096369875200807, 1.4914118799224887, 0.03091653540011286, 117267000000, 
0.3268981485848244, 0.11666842882182078, 0.061895517069545554, 117369000000, 
0.3452015459337414, 0.1185485280455358, 0.06544911213590976, 117471000000, 
0.33654105906591364, 0.0321430349369641, 0.06724271690563197, 117573000000, 
0.2943247768775731, -0.1695892301872278, 0.06507115879181521, 117675000000, 
0.26052573577936816, -0.2533844109551516, 0.05942610478152366, 117777000000, 
0.2409913282639783, -0.17777816204531596, 0.053056122728061296, 117845000000, 
0.21370654141617074, -0.1560639812106581, 0.04768157369730114, 117947000000, 
0.19233488664229514, -0.1621881387389438, 0.04313551708816295, 118049000000, 
0.18712444085080804, -0.08860700188454233, 0.03954439126061826, 118151000000, 
0.1861697814461497, -0.020550350653818123, 0.03770860726261686, 118253000000, 
0.1844652500857451, -0.008863969216876452, 0.037183964825513525, 118355000000, 
0.18430634082597674, -0.006211468733909875, 0.03699609149052477, 118457000000, 
0.18242657818337338, -0.006795573007905749, 0.03674654460633968, 118559000000, 
0.17717090851512873, -0.02378477436949337, 0.03626025516829859, 118661000000, 
0.17025094395445162, -0.040585447429739206, 0.03532322871019691, 118763000000, 
0.16278600257050646, -0.04794968648207424, 0.034013857002672454, 118865000000, 
0.15542262540571106, -0.04942772849580187, 0.03256397146204461, 118967000000, 
0.14921841067061659, -0.04522530633296625, 0.031161802576455608, 119069000000, 
0.14468524496971147, -0.03579126811999863, 0.029955085403069275, 119171000000, 
0.1416848228912546, -0.025111959264539907, 0.02903923190210551, 119273000000, 
0.1399517663087554, -0.015778262203186937, 0.028421455611314764, 119375000000, 
0.13916172438712737, -0.008410328347090804, 0.028053220905809157, 119477000000, 
-0.35211821928826614, -1.640233285323405, -0.004866981906158892, 119545000000, 
-0.3741676358683634, -1.7110978675183024, -0.039141608717966805, 119647000000, 
-0.3977455805601536, -0.15209120423962477, -0.07493542904778554, 119749000000, 
-0.4229482151110786, -0.16260193080905075, -0.07965742876930637, 119851000000, 
-0.41852169946978285, -0.06925372969876424, -0.08261436634273434, 119953000000, 
-0.29985640449158363, 0.41030603539831656, -0.07608842127149634, 120055000000, 
-0.21229858299640636, 0.6874103882445883, -0.06204511246385152, 120157000000, 
-0.17797640972919226, 0.40626664920797123, -0.04600875981447882, 120259000000, 
-0.14515915720524977, 0.22379808597052198, -0.03569560999538989, 120361000000, 
-0.13301489353661744, 0.1498717206419161, -0.03041003069807063, 120463000000, 
-0.14912074655126534, -0.013205297820051884, -0.028486319819542166, 120565000000, 
-0.16627570217846904, -0.11086936213950534, -0.029894089484423455, 120667000000, 
-0.1827020281155938, -0.1119376052144282, -0.03320656512302188, 120769000000, 
-0.19249306110836858, -0.08739119643299847, -0.0360980527601621, 120871000000, 
-0.1932138504353417, -0.035039407732493, -0.03789392931062027, 120973000000, 
-0.18633626582965437, 0.02052265092904737, -0.03813621182489098, 121075000000, 
-0.17969286667924317, 0.04506994585366177, -0.03728286552961595, 121143000000, 
-0.1686684310232309, 0.05889278268807826, -0.03564650423547523, 121245000000, 
-0.15930338351826678, 0.06796494386992129, -0.03384431208138272, 121347000000, 
-0.15385859581573846, 0.04936611735830811, -0.03212202735714908, 121449000000, 
-0.15289181910888852, 0.021371881364594208, -0.031070253229526248, 121551000000, 
-0.15583032569767852, -0.006572432939800181, -0.03083871604148703, 121653000000, 
0.35600643457244613, 1.6963275122711152, 0.003152285984391941, 121755000000, 
0.3762636150094225, 1.7736464690236697, 0.03842931492561267, 121857000000, 
0.39852734609703505, 0.14173637174862974, 0.07538649304526024, 121959000000, 
0.4235421065187981, 0.15759497169791858, 0.07988887117501704, 122061000000, 
0.41031135543742236, 0.03928003113462438, 0.0821587205368837, 122163000000, 
0.37389402334643307, -0.16549361057455006, 0.08051649902017691, 122265000000, 
0.33889584307530735, -0.23805170787371674, 0.07487341479061085, 122367000000, 
0.30340886008672047, -0.23495054419904202, 0.06774658176723072, 122469000000, 
0.27322019887846904, -0.218918813989461, 0.06103499346936646, 122571000000, 
0.2530659008995064, -0.16780986395738015, 0.05531299732431306, 122673000000, 
0.24528663256265942, -0.0931118877193654, 0.05143818215604233, 122775000000, 
0.24274562189040383, -0.03440093003034198, 0.04940654369017131, 122843000000, 
0.24127092053793775, -0.013385706749072246, 0.04862021166606674, 122945000000, 
0.24096845779466025, -0.005923880319145258, 0.04833233334820012, 123047000000, 
0.23888918721251418, -0.007939111084745246, 0.04807523770300748, 123149000000, 
0.2329539761885967, -0.026714938686878503, 0.04752077474638474, 123251000000, 
0.22359313453619845, -0.05098684225438577, 0.046362419862487285, 123353000000, 
0.21410846185015076, -0.06281838112815315, 0.04471037150499639, 123455000000, 
0.2048585064161319, -0.06244876040022181, 0.04283734018683207, 123557000000, 
0.19687107417382244, -0.0574579589210944, 0.04105586949600701, 123659000000, 
0.19108222822696652, -0.04592092729721794, 0.03952078725446139, 123761000000, 
0.18743863940635797, -0.03144144922488157, 0.038359462787143125, 123863000000, 
0.18544347779806902, -0.018795834762991664, 0.03759762302875957, 123965000000, 
0.18473331109803548, -0.009017761027741619, 0.037174361886830834, 124067000000, 
-0.3471342532974941, -1.7752591036518768, 0.0015361690399073608, 124169000000, 
-0.3730970550059722, -1.8594345536800254, -0.03569986648036205, 124271000000, 
-0.400920841241681, -0.17928862648062296, -0.07474347663634315, 124373000000, 
-0.4204893978476004, -0.1579744761387608, -0.07963381960635024, 124441000000, 
-0.44578042797277145, -0.14953195577030157, -0.08447937780413686, 124543000000, 
-0.3585911748259169, 0.2063274100722784, -0.08165740004308591, 124645000000, 
-0.23229242589207427, 0.711626673602324, -0.06911093524605084, 124747000000, 
-0.1976948792686849, 0.5363209851907733, -0.052571898665778403, 124849000000, 
-0.1576845815457526, 0.24869281448773892, -0.03917812578043412, 124951000000, 
-0.13734120711263442, 0.20117890718683493, -0.03284804452847146, 125053000000, 
-0.15273065793821916, 0.016513078691778132, -0.02985042977310708, 125155000000, 
-0.17649385613512614, -0.13050883007497238, -0.031104381412398647, 125257000000, 
-0.19853772668947997, -0.15269022917086936, -0.03518414938418835, 125359000000, 
-0.21067590349239368, -0.11394015785755847, -0.03904716575446665, 125461000000, 
-0.21490132791455102, -0.054545337416903504, -0.04160766387309498, 125563000000, 
-0.20931494172011902, 0.004536539240915516, -0.04232614487513758, 125665000000, 
-0.19816839608270076, 0.05577643943950087, -0.04149231104782472, 125767000000, 
-0.18639789757232883, 0.07639014715930065, -0.03959208235834324, 125869000000, 
-0.17728410310183013, 0.06961430993623545, -0.03745669311712398, 125971000000, 
-0.17259708486053138, 0.04600270903932483, -0.035751939035646024, 126073000000, 
-0.171767599531938, 0.018388345232973797, -0.034776585832953295, 126141000000, 
-0.175931327276812, -0.011114141387602028, -0.03468640077795209, 126243000000, 
-0.2360348081080621, -0.21422402858708037, -0.038915582327787475, 126345000000, 
-0.23332224802767879, -0.191303069169556, -0.04301922556083686, 126447000000, 
-0.22862787453978434, 0.024689778560925874, -0.04653232871170168, 126549000000, 
-0.22224846043472418, 0.03691262530984868, -0.04561323886681248, 126651000000, 
-0.21687980889929034, 0.03916021880164664, -0.04451707625825326, 126753000000, 
-0.18983721715590984, 0.1080374775960478, -0.04193103243266162, 126855000000, 
-0.1733795316780629, 0.14500092407075818, -0.038673103848884206, 126957000000, 
-0.16345977387848845, 0.08792481092473797, -0.03511176818083074, 127059000000, 
-0.15506520330290285, 0.06104776125053344, -0.03279363392396361, 127161000000, 
-0.1510714561291941, 0.04129439249764786, -0.03130642888737236, 127263000000, 
-0.15138554785729538, 0.012265518152024904, -0.030501480485959485, 127365000000, 
-0.15180734149698144, -0.002452951225957826, -0.03028428969889806, 127467000000, 
-0.15166514970830636, -0.0009320061700365811, -0.030323869270838875, 127569000000, 
-0.15096797507605067, 0.002797888069769235, -0.030296031085422566, 127671000000, 
-0.14924291206240053, 0.008074125486352743, -0.03012506912311717, 127773000000, 
-0.14785371569774403, 0.01038086459435548, -0.029870973522413018, 127841000000, 
-0.1454167168867992, 0.012753983918671144, -0.029500889643129583, 127943000000, 
-0.1439597908464161, 0.012979749504426394, -0.029148681562063954, 128045000000, 
-0.14381170716091823, 0.00535003241960319, -0.02887921432627557, 128147000000, 
-0.14548705666490191, -0.005090886061619356, -0.028883903644815752, 128249000000, 
0.5811786617159569, 2.416634562922917, 0.019458659859342448, 128351000000, 
0.6095923564196218, 2.516931376948412, 0.06968559743137845, 128453000000, 
0.6394060035598825, 0.19409113947975212, 0.12201180144636407, 128555000000, 
0.6710861892898464, 0.20497944290074863, 0.1280056366179567, 128657000000, 
0.6738560580306416, 0.11483351490253035, 0.13228988339202472, 128759000000, 
0.6423186318217082, -0.09589185822712731, 0.13248405860947976, 128861000000, 
0.6093702869789192, -0.2149525701724083, 0.12836966512208461, 128963000000, 
0.5772166930867, -0.2170064624500275, 0.12192704079248848, 129065000000, 
0.5453847292315341, -0.2132851924912834, 0.1154647806198102, 129167000000, 
0.5144184988986038, -0.2093273139603206, 0.10913466141445587, 129269000000, 
0.490328307006654, -0.1835214074162672, 0.1033421023424528, 129371000000, 
0.4708542855827655, -0.14521404438612773, 0.09837340609920156, 129473000000, 
0.459589688457017, -0.10246206183212332, 0.09471815206976243, 129541000000, 
0.445003233136933, -0.08617017481944156, 0.09169648047844771, 129643000000, 
0.43259499034051613, -0.08998232705500282, 0.08914586079563107, 129745000000, 
0.42056042337851685, -0.08147603252805391, 0.08654390979039774, 129847000000, 
0.40696664129550525, -0.08542783015003626, 0.08400813700096921, 129949000000, 
0.39337925830891735, -0.09060388356533167, 0.08139375486552929, 130051000000, 
0.38095870285378375, -0.08669312813907167, 0.07875364016388042, 130153000000, 
0.3696557378879163, -0.07907840140333688, 0.0762662466033745, 130255000000, 
0.36005284680930927, -0.06968618681491494, 0.07404448583673395, 130357000000, 
0.3525413970774065, -0.057047802701699256, 0.07214999878497547, 130459000000, 
0.3469543596910325, -0.04366162372758923, 0.07063657357184988, 130561000000, 
-0.2501518622841506, -2.00897753120519, 0.029956259632285893, 130663000000, 
-0.2858319250240175, -2.1092876157168328, -0.012601961841142373, 130765000000, 
-0.32305233718988774, -0.2430015830191238, -0.05726907496653705, 130867000000, 
-0.36221434427862187, -0.2546080641820146, -0.06473990709950181, 130969000000, 
-0.3861951025587013, -0.21047588456271193, -0.07143078560181407, 131037000000, 
-0.3246525789040108, 0.12520588458203696, -0.07153746838275561, 131139000000, 
-0.18772954024659394, 0.6615518743736913, -0.059905148113953734, 131241000000, 
-0.15130343345203978, 0.5778304848399033, -0.04424570350684297, 131343000000, 
-0.10935105624968261, 0.26126161332303777, -0.02989226866322109, 131445000000, 
-0.08652295259508991, 0.21593493618983292, -0.023145162819787485, 131547000000, 
-0.09695831799538734, 0.041309127514317555, -0.019522155122677323, 131649000000, 
-0.12250280635275285, -0.11993284585887647, -0.020398938462882005, 131751000000, 
-0.14094243564853515, -0.14661372551049268, -0.024026903999778356, 131853000000, 
-0.1555810250184767, -0.11026072888574619, -0.027935084467984313, 131955000000, 
-0.16144937718535207, -0.06835647178938975, -0.030531522523490926, 132057000000, 
-0.1558664889826782, -0.0009515465473382742, -0.031526459412433795, 132159000000, 
-0.14417890276752515, 0.057568248059423066, -0.030766317929037026, 132261000000, 
-0.13116432257453836, 0.08234055469379942, -0.028747314288316114, 132363000000, 
-0.11925016690823864, 0.0830957861976217, -0.026306226150020144, 132465000000, 
-0.11082614085946724, 0.06779393905023708, -0.024082708689482948, 132567000000, 
-0.10682211971581074, 0.041426823974759684, -0.022459895165567775, 132669000000, 
-0.10581515139242176, 0.01670329822348493, -0.021564227464513315, 132737000000, 
-0.1071036010224608, -0.0009382710221668885, -0.02131605814204622, 132839000000, 
-0.10942724585683153, -0.012040314881365902, -0.02148973321811427, 132941000000, 
0.30446297417935425, 1.3718885840060502, 0.0058621418200041275, 133043000000, 
0.317594701610487, 1.4234064915577285, 0.034175361995533976, 133145000000, 
0.3332480548125717, 0.09595026877739148, 0.06368704870682754, 133247000000, 
0.34971134214111543, 0.1070554684354282, 0.06670360657094494, 133349000000, 
0.3323579755481812, -0.0029669308813016584, 0.06768782483345788, 133451000000, 
0.2888798467902916, -0.20277165116941276, 0.06472994429863921, 133553000000, 
0.2537619051573718, -0.261986901302698, 0.058333315166389635, 133655000000, 
0.2207408249346023, -0.22713007285229772, 0.050892171792151046, 133757000000, 
0.1939689326938021, -0.19930990821189895, 0.044564777519051746, 133859000000, 
0.1772631333274799, -0.14492563869040798, 0.03946485939705895, 133961000000, 
0.17288195875349666, -0.07028991313435151, 0.03627426831831858, 134063000000, 
0.17100548731033327, -0.02085882005715541, 0.034743371959420656, 134165000000, 
0.1698200686707686, -0.010206300275760194, 0.03424716764897323, 134267000000, 
0.1687448622376353, -0.007535416908993249, 0.033971361214582475, 134335000000, 
0.1645958362695238, -0.01741410800414937, 0.03354405114519518, 134437000000, 
0.1561065551812123, -0.04212769018807664, 0.03262981691255809, 134539000000, 
0.1450585139103009, -0.06512440786407632, 0.031050727024069132, 134641000000, 
0.13372100697301026, -0.07461849402734015, 0.02899240507096823, 134743000000, 
0.12303269118373306, -0.07341940908855944, 0.026787480804469615, 134845000000, 
0.11382374264324024, -0.06632421443256671, 0.024705162719998904, 134947000000, 
0.10662730341736959, -0.05468462588787822, 0.022898915816289524, 135049000000, 
0.10111438774155845, -0.042364516338939305, 0.021437695586811217, 135151000000, 
0.09662131368606841, -0.033353299104337264, 0.02029086698966643, 135253000000, 
0.0925919129278765, -0.02840824937893986, 0.01935517429036689, 135355000000, 
0.08856035099989112, -0.026869875620590955, 0.018518238507589067, 135457000000, 
0.08424943067548585, -0.027808274174635494, 0.017693446306883565, 135559000000, 
0.07965560918620418, -0.029682472712289815, 0.016831026057438744, 135661000000, 
0.07493933107510253, -0.03103366533461105, 0.015922958062452836, 135763000000, 
0.07030582970550314, -0.03116593160233679, 0.01499338466445399, 135865000000, 
0.06728538979298215, -0.025513137607067932, 0.014168703371572522, 135933000000, 
0.0631720378229581, -0.023779306275150125, 0.013384217154762894, 136035000000, 
0.05949829913416871, -0.025956968862711483, 0.012663715116673932, 136137000000, 
0.05622581651560132, -0.023154071024522604, 0.011926410231515208, 136239000000, 
0.053222047371156433, -0.020920839210040915, 0.011263077534728431, 136341000000, 
0.05024178183321004, -0.019946782274637604, 0.010645976381331187, 136443000000, 
0.047522484991493696, -0.018998541265542457, 0.010065754279724011, 136545000000, 
0.044947372459235524, -0.017648031246581725, 0.009514109285595951, 136647000000, 
0.04246887536108057, -0.016845365434710418, 0.00899591552078732, 136749000000, 
0.040106962706864424, -0.016134699174570333, 0.0085015473684787, 136851000000, 
0.03787005295927237, -0.015329408006027334, 0.008029726068481157, 136953000000, 
0.0357474858666047, -0.014531589467532413, 0.0075816334355161, 137055000000, 
0.033748274004145484, -0.01373926318375629, 0.007157720855334837, 137157000000, 
0.03187253906362353, -0.012916489343270573, 0.006757886595624914, 137259000000, 
0.030111215122491375, -0.012123529605513697, 0.0063821352126840255, 137361000000, 
0.028454914450025903, -0.011392082045325417, 0.0060292445757427204, 137463000000, 
0.026893028857582935, -0.0107272875496948, 0.005697277228673347, 137565000000, 
0.025884521764961255, -0.008567975616882162, 0.005415497671504673, 137633000000, 
0.024460245524544066, -0.008109277776796228, 0.005149186409805884, 137735000000, 
0.02310913385325053, -0.00925129303903575, 0.00489692674285039, 137837000000, 
0.021828157524630742, -0.008773626666377746, 0.004626502460161689, 137939000000, 
0.020600296787783745, -0.008362790218222615, 0.004369172544377668, 138041000000, 
0.01937697943847594, -0.008170593620516012, 0.004120362250059362, 138143000000, 
0.01826508761013146, -0.007784030592174289, 0.0038828242557594093, 138245000000, 
0.017236315083605236, -0.007135547849569009, 0.0036585588088141755, 138347000000, 
0.01627746159380905, -0.006625420054408027, 0.003451924285836383, 138449000000, 
0.015386854182086074, -0.00616486967173054, 0.003260042057300024, 138551000000, 
0.014554737088547043, -0.005742415017540026, 0.003081270190962811, 138653000000, 
0.013765826012765436, -0.005403427231068791, 0.002913827818893237, 138755000000, 
0.013015873005414291, -0.005129546943775838, 0.002755762407115118, 138857000000, 
0.012301171885754192, -0.004882180423370815, 0.0026055247269289278, 138959000000, 
0.011619956867346626, -0.004653053793558885, 0.0024624667839010074, 139061000000, 
0.010972600148289269, -0.0044285724582164105, 0.0023262485934260058, 139163000000, 
0.010360110155761215, -0.004199489038618036, 0.0021968444780931405, 139265000000, 
0.00996454254599699, -0.0033601920076409275, 0.0020864835233364984, 139333000000, 
0.009409663993313222, -0.003168153874826644, 0.0019822877796714287, 139435000000, 
0.008887799091511495, -0.0035891448482849864, 0.001884133708721447, 139537000000, 
0.008396945520348198, -0.003375728243216747, 0.001779627240344861, 139639000000, 
0.00792248049609623, -0.0032177286513842183, 0.001680481673863728, 139741000000, 
0.007458130679964814, -0.0031293828012779468, 0.0015851704464272826, 139843000000, 
0.0070335372472378754, -0.002963144162861179, 0.0014942765615532613, 139945000000, 
